iteration,step,time,agent,x,y,theta,p_L,q_L,p_R,q_R
2,69,13.8,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,70,14.0,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,71,14.200000000000001,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,72,14.4,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,73,14.600000000000001,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,74,14.8,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,75,15.0,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,76,15.200000000000001,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,77,15.4,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,78,15.600000000000001,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,79,15.8,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,80,16.0,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,81,16.2,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,82,16.400000000000002,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,83,16.6,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,84,16.8,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,85,17.0,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,86,17.2,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,87,17.400000000000002,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,88,17.6,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,89,17.8,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,90,18.0,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,91,18.2,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,92,18.400000000000002,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,93,18.6,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,94,18.8,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,95,19.0,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,96,19.200000000000003,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,97,19.400000000000002,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,98,19.6,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,99,19.8,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,100,20.0,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,101,20.200000000000003,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,102,20.400000000000002,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,103,20.6,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,104,20.8,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,105,21.0,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,106,21.200000000000003,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,107,21.400000000000002,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,108,21.6,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,109,21.8,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,110,22.0,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,111,22.200000000000003,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,112,22.400000000000002,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,113,22.6,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,114,22.8,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,115,23.0,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,116,23.200000000000003,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,117,23.400000000000002,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,118,23.6,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,119,23.8,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,120,24.0,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,121,24.200000000000003,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,122,24.400000000000002,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,123,24.6,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,124,24.8,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,125,25.0,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,126,25.200000000000003,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,127,25.400000000000002,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,128,25.6,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,129,25.8,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,130,26.0,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,131,26.200000000000003,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,132,26.400000000000002,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,133,26.6,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,134,26.8,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,135,27.0,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,136,27.200000000000003,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,137,27.400000000000002,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,138,27.6,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,139,27.8,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,140,28.0,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,141,28.200000000000003,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,142,28.400000000000002,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,143,28.6,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,144,28.8,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,145,29.0,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,146,29.200000000000003,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,147,29.400000000000002,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,148,29.6,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,149,29.8,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,150,30.0,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,151,30.200000000000003,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,152,30.400000000000002,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,153,30.6,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,154,30.8,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,155,31.0,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,156,31.200000000000003,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,157,31.400000000000002,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,158,31.6,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,159,31.8,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,160,32.0,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,161,32.2,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,162,32.4,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,163,32.6,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,164,32.800000000000004,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,165,33.0,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,166,33.2,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,167,33.4,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,168,33.6,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,169,33.800000000000004,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,170,34.0,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,171,34.2,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,172,34.4,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,173,34.6,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,174,34.800000000000004,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,175,35.0,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,176,35.2,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,177,35.4,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,178,35.6,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,179,35.800000000000004,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,180,36.0,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,181,36.2,0,4.871941967186648,5.635260914950682,-0.06319368664217369,-0.22664506001903045,-0.21494340778375162,-0.4975893403420595,-0.4718861920730467
2,0,0.0,1,5.0,0.5,2.35,0.1,0.0,0.1,0.0
2,1,0.2,1,4.882861381379328,0.6178514681348346,2.3563219386849377,0.0931113145000874,0.09587186060811473,0.09022264100278232,0.0928970896444177
2,2,0.4,1,4.82754553988635,0.6730673696476273,2.3578753883188828,-0.0044441345731628164,0.1521431088255796,-0.004273713113678944,0.14632293739749305
2,3,0.6000000000000001,1,4.8239769088136875,0.6766239860380191,2.3578859305529174,-0.11265997436549778,0.10320067694831629,-0.10838189584223586,0.09928236098258526
2,4,0.8,1,4.823651566918779,0.6769482331828645,2.3578755897919343,-0.15192718557319493,-0.008880295751861904,-0.1462163501267721,-0.008546079355318488
2,5,1.0,1,4.823487917367693,0.677111334168602,2.357871644112288,-0.09905879820592128,-0.1146846537536139,-0.09536971738630459,-0.11041301901314544
2,6,1.2000000000000002,1,4.823374095867588,0.6772247747503456,2.3578692214820083,0.013196173569865523,-0.15031245976165708,0.012708666615766388,-0.14476411472424774
2,7,1.4000000000000001,1,4.823285167200926,0.6773134061218841,2.357867478215319,0.11651476491810607,-0.09484696473597025,0.11225136793652334,-0.09137693744166002
2,8,1.6,1,4.823211280819274,0.6773870456933667,2.3578661172891695,0.14857177342783007,0.01742494313271447,0.14318274958808913,0.016792496661724915
2,9,1.8,1,4.823147521289675,0.6774505923781419,2.357865000797701,0.09062086848325931,0.11820736752854338,0.08736223376059385,0.11395609165323012
2,10,2.0,1,4.823091067752212,0.6775068575626668,2.357864053695332,-0.021566355157165398,0.1467328473025796,-0.020796940518791156,0.14150065618129232
2,11,2.2,1,4.82304014781382,0.6775576076909376,2.357863230741409,-0.1197724064601328,0.08639111398038561,-0.11553705994174827,0.08333667291490897
2,12,2.4000000000000004,1,4.822993573293517,0.6776040269575431,2.3578625026124116,-0.1448048728875542,-0.025619879770843852,-0.13972717207268465,-0.024721097315986793
2,13,2.6,1,4.822950507861197,0.6776469488876997,2.3578618492456256,-0.08216272747932017,-0.12121412595876994,-0.0793056021159133,-0.11699832864882065
2,14,2.8000000000000003,1,4.822910339966124,0.6776869829817553,2.357861256323682,0.029584953451199936,-0.14279293672941407,0.028564054597317732,-0.13786745230775801
2,15,3.0,1,4.8228726084373825,0.6777245888648415,2.3578607132793237,0.12253509285806284,-0.07793908150225606,0.11834226451542626,-0.07527267150672477
2,16,3.2,1,4.822836956568598,0.6777601220479874,2.3578602120919325,0.14070067109323578,0.03346100198918333,0.1359251758170993,0.032324911211659216
2,17,3.4000000000000004,1,4.822803111338915,0.6777938546371582,2.3578597467018194,0.07372288334559528,0.12373719614635971,0.0712408413972071,0.11957056200906575
2,18,3.6,1,4.822770845272713,0.67782601334599,2.3578593121596545,-0.03724744210419309,0.13853105840115015,-0.03600277751848191,0.13390336264870992
2,19,3.8000000000000003,1,4.822739972689515,0.6778567832330853,2.3578589044824403,-0.12482199920119444,0.06951652526583,-0.1206845993915058,0.06721273845540501
2,20,4.0,1,4.822710339974716,0.6778863173986465,2.3578585204164417,-0.13628676696705905,-0.04094368679695058,-0.13180471381436917,-0.03959677919893366
2,21,4.2,1,4.822681818525047,0.6779147440153526,2.3578581572707837,-0.06532224133726344,-0.1257909046139742,-0.0631908154328734,-0.12168560425815556
2,22,4.4,1,4.822654299549044,0.6779421715104617,2.3578578127934877,0.044549147166799474,-0.1339702938167484,0.04310605756489252,-0.12963175564344162
2,23,4.6000000000000005,1,4.822627690146926,0.6779686924727865,2.3578574850821794,0.12664522200416106,-0.06114217432465892,0.1225747210013906,-0.059177419765317166
2,24,4.800000000000001,1,4.822601910328225,0.6779943866250658,2.3578571725139565,0.13158403818371883,0.0480632346395163,0.12738691397275445,0.04652977037747803
2,25,5.0,1,4.8225768906904705,0.6780193231375071,2.3578568736943786,0.0569784136839728,0.12738621036196332,0.05517483289227787,0.12335305256409203
2,26,5.2,1,4.822552570609829,0.6780435624310736,2.3578565874151765,-0.05148536414832452,0.12913034424160316,-0.04986709373540323,0.1250725572697579
2,27,5.4,1,4.822528896794023,0.6780671576197269,2.3578563126236634,-0.12801510340477015,0.05283301632076093,-0.1240216851398234,0.05118529210852279
2,28,5.6000000000000005,1,4.822505822133459,0.6780901556554467,2.3578560483958237,-0.12661152629536507,-0.05481495742173649,-0.12269102207773047,-0.05311722418024045
2,29,5.800000000000001,1,4.82248330475994,0.6781125982663564,2.3578557939172766,-0.048708018165170536,-0.1285331258148449,-0.047211003091194054,-0.12458170376455252
2,30,6.0,1,4.822461307289175,0.6781345227116915,2.357855548465346,0.05805144626795349,-0.12402988427043884,0.056279380901315255,-0.12024462869515332
2,31,6.2,1,4.822439796186181,0.6781559624142629,2.357855311396861,0.1289415042289619,-0.04460544055888761,0.1250342026984037,-0.043254147136981565
2,32,6.4,1,4.822418741249742,0.6781769474742693,2.357855082135739,0.12138771351466171,0.06119427578626663,0.11773569113507007,0.05935280796243816
2,33,6.6000000000000005,1,4.822398115171309,0.6781975051089277,2.357854860164982,0.040527293573631336,0.12924147502283745,0.03931688524939103,0.12538029264896874
2,34,6.800000000000001,1,4.822377893174526,0.6782176600117324,2.357854645017774,-0.0642429074635925,0.11868731110134911,-0.06233677650032122,0.11516652356668451
2,35,7.0,1,4.822358052700406,0.678237434666233,2.3578544362721465,-0.12943429003319246,0.03647557744914381,-0.1256211059799799,0.035401360276504826
2,36,7.2,1,4.822338573149343,0.6782568496031508,2.357854233544405,-0.1159309798895127,-0.06719682213222777,-0.11253944450174444,-0.0652305868628813
2,37,7.4,1,4.822319435651181,0.6782759236295476,2.357854036485527,-0.03245228284732289,-0.12952122088929352,-0.031509697804492434,-0.1257578005750478
2,38,7.6000000000000005,1,4.822300622876771,0.6782946740166297,2.3578538447761836,0.07005552277636705,-0.11312103109430494,0.0680335706676718,-0.10985677948202446
2,39,7.800000000000001,1,4.822282118866618,0.6783131166705353,2.3578536581242835,0.12950356236633964,-0.028459390346768185,0.1257915627655251,-0.02764400623771862
2,40,8.0,1,4.822263908890732,0.6783312662720078,2.357853476261122,0.11025978583650903,0.07281853718217991,0.10712086273841179,0.07074509276856525
2,41,8.200000000000001,1,4.822245979318643,0.6783491364059512,2.3578532989396996,0.02449886944448872,0.12938263502368835,0.023806376337580083,0.1257236095818751
2,42,8.4,1,4.822228317513466,0.678366739667007,2.3578531259316913,-0.07548542043080184,0.10734957597266917,-0.07336455312398497,0.10433403812413587
2,43,8.6,1,4.8222109117317435,0.6783840877593781,2.357852957026278,-0.12915978730153407,0.02057267723706347,-0.1255551904986042,0.019998880396954005
2,44,8.8,1,4.822193751042183,0.6784011915778189,2.357852792027738,-0.10439274440559164,-0.07805575723641349,-0.10149865952246162,-0.07589138856338734
2,45,9.0,1,4.822176825247416,0.6784180612856112,2.357852630754632,-0.016682756895117,-0.12883639719433782,-0.0162235711681399,-0.12528758878772828
2,46,9.200000000000001,1,4.822160124820811,0.67843470637755,2.3578524730378616,0.08052916413328211,-0.10139164501097934,0.07832507445093449,-0.09861709086502239
2,47,9.4,1,4.8221436408446126,0.6784511357415843,2.357852318720092,0.12841387358400094,-0.012831036007837512,0.12492212256070793,-0.012482480624590522
2,48,9.600000000000001,1,4.822127364960162,0.6784673577084384,2.357852167654184,0.09834864227468659,0.08290529151660855,0.09569170585560571,0.0806651262467554
2,49,9.8,1,4.822111289318496,0.678483380100846,2.3578520197027713,0.009019424850103961,0.1278936572926207,0.008777618612192837,0.12446014555592132
2,50,10.0,1,4.822095406540637,0.6784992102731247,2.3578518747369928,-0.08518382554252447,0.09526611070780373,-0.08291110096713848,0.09272488746688345
2,51,10.200000000000001,1,4.822079709677787,0.6785148551508545,2.3578517326361714,-0.12727722189908058,0.0052498146087423215,-0.12390304771343272,0.005110971429494253
2,52,10.4,1,4.822064192179275,0.6785303212628173,2.3578515932867874,-0.09214643408834755,-0.08736448989277217,-0.0897190272591197,-0.08506259854558422
2,53,10.600000000000001,1,4.822048847860234,0.6785456147732141,2.3578514565822197,-0.0015240755935823152,-0.12656607435300132,-0.0014845003651396552,-0.12325225556833867
2,54,10.8,1,4.82203367087543,0.6785607415077471,2.357851322421924,0.0894470474096009,-0.08899200456564403,0.08711926309700553,-0.08667652455718469
2,55,11.0,1,4.822018655692858,0.6785757069799391,2.357851190711205,0.1257617554120211,0.002155944548465284,0.12250923248664962,0.002099859786914248
2,56,11.200000000000001,1,4.82200379707212,0.6785905164126811,2.357851061360568,0.08580522165458129,0.09143130160628303,0.08359978551328424,0.0890807840875529
2,57,11.4,1,4.8219890900427425,0.6786051747598395,2.357850934285509,-0.0057884226032761475,0.12486583992295014,-0.005640202219248278,0.12167547876244658
2,58,11.600000000000001,1,4.821974529886114,0.6786196867242625,2.3578508094060036,-0.09331709805845384,0.08258849114056478,-0.09094689741262889,0.08049122207645709
2,59,11.8,1,4.821960112117619,0.6786340567755837,2.357850686646306,-0.12387993696337438,-0.0093715615339442,-0.12075253159126699,-0.009134649598586855
2,60,12.0,1,4.821945832471368,0.6786482891654436,2.357850565934559,-0.07934422391140944,-0.09510432568123504,-0.07735325088528762,-0.09271738638566937
2,61,12.200000000000001,1,4.8219316868854385,0.6786623879421951,2.3578504472025883,0.012903592192994872,-0.12280568985731834,0.01258135554063038,-0.11974196493187554
2,62,12.4,1,4.821917671488824,0.6786763569639146,2.3578503303856166,0.0967929178968383,-0.07607483472903168,0.09439208264023388,-0.07418829209689706
2,63,12.600000000000001,1,4.821903782589224,0.6786901999105686,2.3578502154220486,0.12164477607633832,0.016382774997461727,0.11864538926648108,0.015978506065608595
2,64,12.8,1,4.821890016661769,0.6787039202952552,2.3578501022532805,0.07278274095129332,0.09838285369707507,0.0709987681627589,0.09597086694788405
2,65,13.0,1,4.821876370338911,0.6787175214742731,2.3578499908234667,-0.019807401563254813,0.1203989070356857,-0.019324321029540802,0.11746445126786274
2,66,13.200000000000001,1,4.821862840400577,0.6787310066569381,2.357849881079402,-0.09987415860493083,0.06947036121246099,-0.09745366995424516,0.06778710255998312
2,67,13.4,1,4.821849423765821,0.6787443789139105,2.357849772970287,-0.11906982779383105,-0.023175796296227746,-0.11620083338063342,-0.022617055527297373
2,68,13.600000000000001,1,4.821836117484128,0.6787576411858501,2.3578496664476707,-0.06614011406930537,-0.10126690553910644,-0.06455571848526677,-0.0988404728355543
