iteration,step,time,agent,x,y,theta,p_L,q_L,p_R,q_R
3,146,29.200000000000003,2,0.46596109978712247,2.4116259453127697,-2.141922757801933,-1.3230973604062333,-0.8288672099343624,-0.4518240364466128,-0.2830336207755077
3,147,29.400000000000002,2,0.39131503741787294,2.281594193619041,-2.041925416423725,-0.3298413791851325,-1.5387732628604405,-0.10590061060747274,-0.49398399793812986
3,148,29.6,2,0.330022196466522,2.144757788990378,-1.941926068828531,0.8766217512260961,-1.3125734971787357,0.26726554940306785,-0.40020207736191976
3,149,29.8,2,0.28269655575329417,2.0024868552653,-1.8419275007258888,1.554021659176872,-0.2859563862622349,0.45278576090086947,-0.08333003665802194
3,150,30.0,2,0.24981047672087087,1.8562017478010557,-1.741928741758795,1.288357607143519,0.9159144456904611,0.3602780242480925,0.25611255661682136
3,151,30.200000000000003,2,0.231692625983845,1.7073640985877176,-1.6419298763087664,0.2406223700877648,1.5625645543711375,0.06480427856787241,0.42075035262522814
3,152,30.400000000000002,2,0.22852408810677924,1.5574610183341087,-1.5419309697044719,-0.9533114333644582,1.2613402646238125,-0.24784892089065264,0.3279520353109754
3,153,30.6,2,0.24033656914294754,1.407990264524258,-1.441932085062447,-1.5690386461173418,0.19494056184312056,-0.39481204267798026,0.049063928580295825
3,154,30.8,2,0.26701207625038004,1.260445276422158,-1.3419333482909503,-1.2330209804005121,-0.9897378005550518,-0.30088927703717383,-0.2415071833673062
3,155,31.0,2,0.3082841263522039,1.11630012043922,-1.2419349211922655,-0.14907611248570815,-1.5740746880531626,-0.03535195099455177,-0.3731568263436696
3,156,31.200000000000003,2,0.3637404895091053,0.9769946588595368,-1.1419371264887377,1.0252981030473898,-1.2036204433715951,0.23650042766980944,-0.2776503616679356
3,157,31.400000000000002,2,0.4328282672087991,0.8439182366169486,-1.0419419192217083,1.577755162809259,-0.10308278736103488,0.35463954960851074,-0.023181473400219966
3,158,31.6,2,0.5166692103511888,0.7152922962995942,-0.9443437342448351,1.1731898479809888,1.0599811094305145,0.2603233151389814,0.23518815008281901
3,159,31.8,2,0.6227764419803627,0.5812063397268631,-0.8583759173499471,0.057001474811178024,1.580087741010474,0.013233386612881955,0.36651780261471456
3,160,32.0,2,0.7473032222268728,0.44796714723108894,-0.779994082497182,-1.0937559664458336,1.1417545619368665,-0.2745317576069983,0.2865960106926693
3,161,32.2,2,0.8884185234768314,0.3180894352477474,-0.7079133584169889,-1.5809970517066556,0.01087129029851765,-0.4405441362179744,0.003040824120479146
3,162,32.4,2,1.0336161420011465,0.20134348520985434,-0.6464961692986356,-1.0842819758347562,-1.1011429503711048,-0.3462232375861802,-0.351591262244239
3,163,32.6,2,1.1741094037452384,0.1005830771355524,-0.5978441675125121,0.03297556794168171,-1.478080970848384,0.012298038308026806,-0.5517069741620505
3,164,32.800000000000004,2,1.3044924321744298,0.015499031122924651,-0.5585153144955091,1.0266608201960312,-0.9535633256173697,0.4441957305922474,-0.4125824379528569
3,165,33.0,2,1.4172624551918827,-0.052429382554009606,-0.5257940783171258,1.3121147417091645,0.06761796816264155,0.6425230418582635,0.03310235564603593
3,166,33.2,2,1.5255595744030628,-0.11281685933404814,-0.49153887749723835,0.8329248098045169,0.9509750928551702,0.43908544791243304,0.5013035595872338
3,167,33.4,2,1.6211476389640023,-0.1618640949068805,-0.4566228839403408,-0.09790778173636688,1.2110477180423491,-0.05383828887344946,0.6660472410300662
3,168,33.6,2,1.7043480611459356,-0.2008433087280642,-0.41963664189226363,-0.9022438160090409,0.7448623228412359,-0.5019444011078575,0.4143993513508793
3,169,33.800000000000004,2,1.7886245350184722,-0.2366781656773391,-0.3844534856041483,-1.1334726053871949,-0.12501773377861097,-0.6351447125051392,-0.07004582818544254
3,170,34.0,2,1.8717365552536291,-0.26877907870814477,-0.352717425145913,-0.682578409499198,-0.87776070195094,-0.38776573112910223,-0.49863370697489173
3,171,34.2,2,1.9545907907422766,-0.29810010090980915,-0.3275491009773,0.14954180918410576,-1.068635217652317,0.0878375931245448,-0.6277496460585215
3,172,34.4,2,2.0292327059218174,-0.3226031402592816,-0.3068323781800792,0.8363590383622331,-0.6120755370707421,0.5109413409261782,-0.37393347731863774
3,173,34.6,2,2.0971105666871104,-0.3434356517453774,-0.28873903054766964,0.9798454291695782,0.16639855836278522,0.6201552052354866,0.10530792581531066
3,174,34.800000000000004,2,2.1412483364436805,-0.3562644986037094,-0.27698328317662485,0.5218947793869986,0.7586269225902341,0.34614277097229756,0.503140564899137
3,175,35.0,2,2.2079793544888924,-0.37517042863255745,-0.27517769399121395,-0.17313605921589506,0.8656662062295668,-0.12388701263186681,0.6194609261077043
3,176,35.2,2,2.27514737569615,-0.39371111308949003,-0.26347756638734227,-0.7349556680696661,0.474625255653186,-0.5341604158650696,0.34496247065716024
3,177,35.4,2,2.3202319537259437,-0.4055933898648538,-0.2519130114611726,-0.8189482391457282,-0.18880011924392057,-0.6015110663017759,-0.13866527999879805
3,178,35.6,2,2.3420006548381735,-0.41109835283945045,-0.243469914007426,-0.404690038851495,-0.6687005848211295,-0.3022943020363066,-0.499491731947175
3,179,35.800000000000004,2,2.342003366788797,-0.41109902648022745,-0.243469126783183,0.17726471726784895,-0.6779001638713484,0.13855382776742858,-0.529886512475087
3,180,36.0,2,2.342003841724418,-0.41109914445267615,-0.24346911765574714,0.557506707686835,-0.3155476331093743,0.45039184266666316,-0.25492806674175045
3,181,36.2,2,2.3420042346565935,-0.41109924205573506,-0.24346911160352777,0.5697937488428975,0.1669027384784623,0.4720263195705751,0.13825859002202753
3,182,36.4,2,2.3420046340887626,-0.41109934127337106,-0.24346911592281978,0.2595606412457373,0.4915155351759008,0.21932188989985074,0.4153051296030612
3,183,36.6,2,2.4365377446610306,-0.43137055899169785,-0.1790032105599253,-0.2188452883211715,0.6735791518745998,-0.1391070120799786,0.42818959955259556
3,184,36.800000000000004,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,185,37.0,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,186,37.2,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,187,37.4,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,188,37.6,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,189,37.800000000000004,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,190,38.0,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,191,38.2,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,192,38.400000000000006,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,193,38.6,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,194,38.800000000000004,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,195,39.0,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,196,39.2,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,197,39.400000000000006,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,198,39.6,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,199,39.800000000000004,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,200,40.0,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,201,40.2,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,202,40.400000000000006,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,203,40.6,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,204,40.800000000000004,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,205,41.0,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,206,41.2,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,207,41.400000000000006,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,208,41.6,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,209,41.800000000000004,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,210,42.0,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,211,42.2,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,212,42.400000000000006,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,213,42.6,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,214,42.800000000000004,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,215,43.0,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,216,43.2,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,217,43.400000000000006,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,218,43.6,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,219,43.800000000000004,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,220,44.0,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,221,44.2,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,222,44.400000000000006,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,223,44.6,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,224,44.800000000000004,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,225,45.0,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,226,45.2,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,227,45.400000000000006,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,228,45.6,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,229,45.800000000000004,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,230,46.0,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,231,46.2,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,232,46.400000000000006,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,233,46.6,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,234,46.800000000000004,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,235,47.0,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,236,47.2,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,237,47.400000000000006,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,238,47.6,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,239,47.800000000000004,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,240,48.0,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,241,48.2,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,242,48.400000000000006,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,243,48.6,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,244,48.800000000000004,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,245,49.0,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,246,49.2,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,247,49.400000000000006,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,248,49.6,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,249,49.800000000000004,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,250,50.0,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,251,50.2,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,252,50.400000000000006,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,253,50.6,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,254,50.800000000000004,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,255,51.0,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,256,51.2,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,257,51.400000000000006,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,258,51.6,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,259,51.800000000000004,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,260,52.0,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,261,52.2,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,262,52.400000000000006,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,263,52.6,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,264,52.800000000000004,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,265,53.0,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,266,53.2,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,267,53.400000000000006,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,268,53.6,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,269,53.800000000000004,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,270,54.0,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,271,54.2,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,272,54.400000000000006,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,273,54.6,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,274,54.800000000000004,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,275,55.0,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,276,55.2,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,277,55.400000000000006,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,278,55.6,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,279,55.800000000000004,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,280,56.0,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,281,56.2,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,282,56.400000000000006,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,283,56.6,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,284,56.800000000000004,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,285,57.0,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,286,57.2,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,287,57.400000000000006,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,288,57.6,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,289,57.800000000000004,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,290,58.0,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,291,58.2,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,292,58.400000000000006,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,293,58.6,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,294,58.800000000000004,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,295,59.0,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,296,59.2,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,297,59.400000000000006,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,298,59.6,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,299,59.800000000000004,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
3,300,60.0,2,2.532495184447935,-0.4455459076001635,-0.1143260592107036,-0.7757266195839672,0.38110899453354474,-0.38863201156068194,0.1909480035504284
4,0,0.0,0,0.0,0.0,0.785,0.1,0.0,0.1,0.0
4,1,0.2,0,0.21145900944854878,0.2114278810315415,0.7856491072104402,0.11447174537149042,0.11786954447285275,0.11410229078823872,0.11748906682146366
4,2,0.4,0,0.4134236036810083,0.4152601078148435,0.7943519210154709,-0.007848964349332379,0.2683024477099987,-0.007493319064767205,0.2561769218629487
4,3,0.6000000000000001,0,0.6042012407890969,0.612799616375422,0.8112674266036581,-0.31855420062132067,0.2917639610347787,-0.28063366962702885,0.25703775176995797
4,4,0.8,0,0.7832506245501756,0.8060237351437896,0.8356443944268501,-0.6693532223031822,-0.03919252515539203,-0.5319296953015813,-0.03113601885342721
4,5,1.0,0,0.9509323377335871,0.9972355864051219,0.8660905296172628,-0.6314913794909355,-0.7312865131807679,-0.4570328145466867,-0.5292298700088163
4,6,1.2000000000000002,0,1.109782038919296,1.1904538674700187,0.899327460071454,0.10890060721020196,-1.2385161615531066,0.07561690162620252,-0.8602777962108893
4,7,1.4000000000000001,0,1.2573809620204484,1.3836050406213838,0.9372576045757987,1.1070763878700454,-0.9009377734155457,0.7684057839333386,-0.6253669379451464
4,8,1.6,0,1.3972036833928598,1.5818001210956976,0.9755459597378445,1.508584195780305,0.17715049626153678,1.0784351693069736,0.12660613105175428
4,9,1.8,0,1.5280233550900157,1.7834953783023053,1.0152649850723385,0.9473464525057655,1.236103695503313,0.695700664139432,0.9076992320865938
4,10,2.0,0,1.6472085613647085,1.9852247932472837,1.0590475221709346,-0.22885542330983186,1.5555180239521402,-0.16897318943209064,1.1487379241201066
4,11,2.2,0,1.7551537300334097,2.1883657343994236,1.1056734287223913,-1.279826437907848,0.9228487504913003,-0.9397674774184124,0.6776840197593988
4,12,2.4000000000000004,0,1.8518852701838877,2.393455100913119,1.1544871460356139,-1.5557160115440818,-0.2754814021630421,-1.129843885402399,-0.2000340102292762
4,13,2.6,0,1.9367172873783682,2.5994866791842157,1.2059288950283606,-0.8867012716421462,-1.3085551094337653,-0.633471886682656,-0.9347884716654845
4,14,2.8000000000000003,0,2.0094753378728716,2.806478688394053,1.2596396754255645,0.32097033536299524,-1.548037775157888,0.22501382797306446,-1.0854099779602329
4,15,3.0,0,2.0696514151387984,3.0134077828906096,1.315952799368966,1.3341948571795035,-0.8483473376365214,0.915354210080662,-0.5820682125730577
4,16,3.2,0,2.117138501415744,3.22030488884499,1.3744143671514903,1.53815018158625,0.3660364787536406,1.0321998120462013,0.24559961738310487
4,17,3.4000000000000004,0,2.1523879796469694,3.429343022732382,1.433067400773952,0.8090820195015037,1.3584249323298796,0.5349605348552839,0.8981168346701348
4,18,3.6,0,2.1755178436641263,3.641162295669012,1.4909946777653864,-0.4107670828300258,1.5268325065467236,-0.26975042316855025,1.0028004174905252
4,19,3.8000000000000003,0,2.1863800782130474,3.8542464791693685,1.5487336307312294,-1.3814601870297467,0.7691031014704873,-0.9040825725460028,0.5033707402712826
4,20,4.0,0,2.1851489800512027,4.070985794532475,1.6042190746334248,-1.514198340813318,-0.45514412069368065,-0.99778750430642,-0.29988320291529574
4,21,4.2,0,2.1721109340419837,4.300973655764973,1.6506326500303203,-0.7284657330673455,-1.4033130748088911,-0.5001339349099951,-0.9633794254403164
4,22,4.4,0,2.148010275288551,4.550836296467857,1.6832763216847233,0.4991330973695728,-1.5002729683953293,0.3710194749471543,-1.11530751927396
4,23,4.6000000000000005,0,2.1147246761034317,4.829010693474897,1.6964984989886727,1.4239652759378734,-0.687205328251118,1.191474887488418,-0.5750442393891817
4,24,4.800000000000001,0,2.0793340435976058,5.116800393755259,1.6898133684797452,1.4537928467956187,0.5312666106633304,1.3802900350840566,0.5043711756199297
4,25,5.0,0,2.057678085722706,5.343903886195862,1.641918805145459,0.5456104091324887,1.2203084801874609,0.6274620243075135,1.403293152295682
